1.822491319,1.845833156,1.791339109,2.871085069,3.68460406,3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.04874,0
1.845833156,1.791339109,2.871085069,3.68460406,3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.04528,0
1.791339109,2.871085069,3.68460406,3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.04219,0
2.871085069,3.68460406,3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.04174,0
3.68460406,3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.009159226,0.03934,0
3.216080463,2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.009159226,0.005902778,0.03515,0
2.940461841,3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.009159226,0.005902778,0.006832129,0.03343,0
3.130884177,3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.009159226,0.005902778,0.006832129,0,0.03193,0
3.681911317,3.161617949,2.179011302,1.340650333,0.786176658,0.419783518,0.235209042,0.173885346,0.107802225,0.072056406,0.038696854,0.028975694,0.041431406,0.037998158,0.031110757,0.04969246,0.025473356,0.020947775,0.020320295,0.04102466,0.028872236,0.022891865,0.025248016,0.024650298,0.018086026,0.037125496,0.009159226,0.005902778,0.006832129,0,0.002580074,0.02889,0
0.196719281,0.175279726,0.166163194,0.167936862,0.160795068,0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.00555,1
0.175279726,0.166163194,0.167936862,0.160795068,0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.005804,1
0.166163194,0.167936862,0.160795068,0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,0.006058,1
0.167936862,0.160795068,0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,0.006312,1
0.160795068,0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,0.006566,1
0.185781959,0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,0.00682,1
0.171483135,0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,0.006796,1
0.176094281,0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,0.006772,1
0.229365611,0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,0.006748,1
0.211989087,0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,0.006724,1
0.245398774,0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,0.0067,1
0.256304209,0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,0.006718,1
0.243121457,0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,0.006736,1
0.271676233,0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,0.006754,1
0.314500779,0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,0.006772,1
0.39124256,0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,0.00679,1
0.400130385,0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,0.006792,1
0.448535289,0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,0.006794,1
0.49490788,0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,0.006796,1
0.491282951,0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,0.006798,1
0.532288478,0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,0.0068,1
0.544716553,0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,0.00675,1
0.6107072,0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.0067,1
0.730234198,0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.00665,1
0.758683036,0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.0066,1
0.829973427,0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.00655,1
0.835192389,0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.814291738,0.006738,1
0.874332837,0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.814291738,0.803455924,0.006926,1
0.899183673,0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.814291738,0.803455924,0.794409014,0.007114,1
0.872254819,0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.814291738,0.803455924,0.794409014,0.680031179,0.007302,1
0.729280045,0.768449192,0.868312075,1.019932327,1.001915745,1.101742134,1.139056477,1.119235402,1.13334042,1.140308603,1.099072066,1.045344742,1.123740788,1.211049816,1.15372697,1.066066823,1.074836664,1.078229875,1.072696287,1.077870961,1.131248228,1.072151361,1.052342333,0.903987741,0.939553217,0.860844671,0.814291738,0.803455924,0.794409014,0.680031179,0.624589002,0.00749,1
